"csquares";"Lat";"Lon";"Year";"FD_total";"depth";"fleet"
"1300:380:465";38.65;0.55;2013;66.1240747493003;586.400024414062;"demersal fisheries"
"1300:380:465";38.65;0.55;2014;67.7844426650212;586.400024414062;"demersal fisheries"
"1300:380:465";38.65;0.55;2015;62.7572036131708;586.400024414062;"demersal fisheries"
"1300:380:465";38.65;0.55;2016;61.8590759463985;586.400024414062;"demersal fisheries"
"1300:380:465";38.65;0.55;2017;62.4643727568494;586.400024414062;"demersal fisheries"
"1300:380:466";38.65;0.65;2013;65.0723583987105;787.400024414062;"demersal fisheries"
"1300:380:466";38.65;0.65;2014;66.8518078098503;787.400024414062;"demersal fisheries"
"1300:380:466";38.65;0.65;2015;63.1279231422644;787.400024414062;"demersal fisheries"
"1300:380:466";38.65;0.65;2016;61.5425747256024;787.400024414062;"demersal fisheries"
"1300:380:466";38.65;0.65;2017;62.1454295790396;787.400024414062;"demersal fisheries"
"1300:380:467";38.65;0.75;2013;16.3746654752473;851.179992675781;"demersal fisheries"
"1300:380:467";38.65;0.75;2014;16.8144254786779;851.179992675781;"demersal fisheries"
"1300:380:467";38.65;0.75;2015;15.9238635070394;851.179992675781;"demersal fisheries"
"1300:380:467";38.65;0.75;2016;15.5438126412723;851.179992675781;"demersal fisheries"
"1300:380:467";38.65;0.75;2017;15.6836615436475;851.179992675781;"demersal fisheries"
"1300:380:468";38.65;0.85;2013;14.5327618193388;630.400024414062;"demersal fisheries"
"1300:380:468";38.65;0.85;2014;14.9098108225724;630.400024414062;"demersal fisheries"
"1300:380:468";38.65;0.85;2015;14.1962607592529;630.400024414062;"demersal fisheries"
"1300:380:468";38.65;0.85;2016;13.8901564221265;630.400024414062;"demersal fisheries"
"1300:380:468";38.65;0.85;2017;13.994693229098;630.400024414062;"demersal fisheries"
"1300:380:469";38.65;0.95;2013;37.3328643777234;207.600006103516;"demersal fisheries"
"1300:380:469";38.65;0.95;2014;38.3372721663459;207.600006103516;"demersal fisheries"
"1300:380:469";38.65;0.95;2015;36.2964703191858;207.600006103516;"demersal fisheries"
"1300:380:469";38.65;0.95;2016;35.4257656605517;207.600006103516;"demersal fisheries"
"1300:380:469";38.65;0.95;2017;35.7472585551683;207.600006103516;"demersal fisheries"
"1300:380:475";38.75;0.55;2013;123.943733872124;759.849975585938;"demersal fisheries"
"1300:380:475";38.75;0.55;2014;127.328198638842;759.849975585938;"demersal fisheries"
"1300:380:475";38.75;0.55;2015;120.263508749482;759.849975585938;"demersal fisheries"
"1300:380:475";38.75;0.55;2016;117.255341853596;759.849975585938;"demersal fisheries"
"1300:380:475";38.75;0.55;2017;118.396412519251;759.849975585938;"demersal fisheries"
"1300:380:476";38.75;0.65;2013;17.6500170863758;821.969970703125;"demersal fisheries"
"1300:380:476";38.75;0.65;2014;18.1083256979757;821.969970703125;"demersal fisheries"
"1300:380:476";38.75;0.65;2015;17.2394973073802;821.969970703125;"demersal fisheries"
"1300:380:476";38.75;0.65;2016;16.8668315291144;821.969970703125;"demersal fisheries"
"1300:380:476";38.75;0.65;2017;16.9943578133807;821.969970703125;"demersal fisheries"
"1300:380:477";38.75;0.75;2013;2.3250664156402;852.549987792969;"demersal fisheries"
"1300:380:477";38.75;0.75;2014;2.3886469921858;852.549987792969;"demersal fisheries"
"1300:380:477";38.75;0.75;2015;2.25559081611684;852.549987792969;"demersal fisheries"
"1300:380:477";38.75;0.75;2016;2.19894556072154;852.549987792969;"demersal fisheries"
"1300:380:477";38.75;0.75;2017;2.22048585229426;852.549987792969;"demersal fisheries"
"1300:380:478";38.75;0.85;2013;29.2995574988755;635.799987792969;"demersal fisheries"
"1300:380:478";38.75;0.85;2014;30.0655301738112;635.799987792969;"demersal fisheries"
"1300:380:478";38.75;0.85;2015;28.5932753378358;635.799987792969;"demersal fisheries"
"1300:380:478";38.75;0.85;2016;27.9624694070442;635.799987792969;"demersal fisheries"
"1300:380:478";38.75;0.85;2017;28.1818053637945;635.799987792969;"demersal fisheries"
"1300:380:479";38.75;0.95;2013;55.1274368226945;490.799987792969;"demersal fisheries"
"1300:380:479";38.75;0.95;2014;57.2335823018802;490.799987792969;"demersal fisheries"
"1300:380:479";38.75;0.95;2015;52.6604342660914;490.799987792969;"demersal fisheries"
"1300:380:479";38.75;0.95;2016;53.0184778880818;490.799987792969;"demersal fisheries"
"1300:380:479";38.75;0.95;2017;52.4844820106246;490.799987792969;"demersal fisheries"
"1300:380:485";38.85;0.55;2013;289.561116292301;693.940002441406;"demersal fisheries"
"1300:380:485";38.85;0.55;2014;297.479368689398;693.940002441406;"demersal fisheries"
"1300:380:485";38.85;0.55;2015;280.90870446538;693.940002441406;"demersal fisheries"
"1300:380:485";38.85;0.55;2016;273.854169044546;693.940002441406;"demersal fisheries"
"1300:380:485";38.85;0.55;2017;276.536772359059;693.940002441406;"demersal fisheries"
"1300:380:486";38.85;0.65;2013;53.2080043468179;842.299987792969;"demersal fisheries"
"1300:380:486";38.85;0.65;2014;54.6565132692994;842.299987792969;"demersal fisheries"
"1300:380:486";38.85;0.65;2015;51.6493049629051;842.299987792969;"demersal fisheries"
"1300:380:486";38.85;0.65;2016;50.3683195151166;842.299987792969;"demersal fisheries"
"1300:380:486";38.85;0.65;2017;50.8516467001968;842.299987792969;"demersal fisheries"
"1300:380:487";38.85;0.75;2013;5.39280697149662;827.140014648438;"demersal fisheries"
"1300:380:487";38.85;0.75;2014;5.49398527664842;827.140014648438;"demersal fisheries"
"1300:380:487";38.85;0.75;2015;5.45392850413464;827.140014648438;"demersal fisheries"
"1300:380:487";38.85;0.75;2016;5.43158058865707;827.140014648438;"demersal fisheries"
"1300:380:487";38.85;0.75;2017;5.41310252976459;827.140014648438;"demersal fisheries"
"1300:380:488";38.85;0.85;2013;47.0200195913984;661.200012207031;"demersal fisheries"
"1300:380:488";38.85;0.85;2014;48.2611853128867;661.200012207031;"demersal fisheries"
"1300:380:488";38.85;0.85;2015;45.8292932570728;661.200012207031;"demersal fisheries"
"1300:380:488";38.85;0.85;2016;44.7888728938872;661.200012207031;"demersal fisheries"
"1300:380:488";38.85;0.85;2017;45.1585021788645;661.200012207031;"demersal fisheries"
"1300:380:489";38.85;0.95;2013;83.9615821396153;549.599975585938;"demersal fisheries"
"1300:380:489";38.85;0.95;2014;85.8023142470701;549.599975585938;"demersal fisheries"
"1300:380:489";38.85;0.95;2015;81.3691557095383;549.599975585938;"demersal fisheries"
"1300:380:489";38.85;0.95;2016;79.6618940802486;549.599975585938;"demersal fisheries"
"1300:380:489";38.85;0.95;2017;80.4289297237522;549.599975585938;"demersal fisheries"
"1300:380:495";38.95;0.55;2013;403.529012948866;803.150024414062;"demersal fisheries"
"1300:380:495";38.95;0.55;2014;414.563797643007;803.150024414062;"demersal fisheries"
"1300:380:495";38.95;0.55;2015;391.471112189083;803.150024414062;"demersal fisheries"
"1300:380:495";38.95;0.55;2016;381.639993454522;803.150024414062;"demersal fisheries"
"1300:380:495";38.95;0.55;2017;385.378438317214;803.150024414062;"demersal fisheries"
"1300:380:496";38.95;0.65;2013;68.1948801868839;860.330017089844;"demersal fisheries"
"1300:380:496";38.95;0.65;2014;70.0597171526471;860.330017089844;"demersal fisheries"
"1300:380:496";38.95;0.65;2015;66.1571404674776;860.330017089844;"demersal fisheries"
"1300:380:496";38.95;0.65;2016;64.4957185060004;860.330017089844;"demersal fisheries"
"1300:380:496";38.95;0.65;2017;65.1275015781358;860.330017089844;"demersal fisheries"
"1300:380:497";38.95;0.75;2013;0.640730039202989;890.359985351562;"demersal fisheries"
"1300:380:497";38.95;0.75;2014;0.658251252802987;890.359985351562;"demersal fisheries"
"1300:380:497";38.95;0.75;2015;0.621584304996511;890.359985351562;"demersal fisheries"
"1300:380:497";38.95;0.75;2016;0.60597429211002;890.359985351562;"demersal fisheries"
"1300:380:497";38.95;0.75;2017;0.611910256679028;890.359985351562;"demersal fisheries"
"1300:380:498";38.95;0.85;2013;27.2692860857341;761.200012207031;"demersal fisheries"
"1300:380:498";38.95;0.85;2014;28.0149838944742;761.200012207031;"demersal fisheries"
"1300:380:498";38.95;0.85;2015;26.4544491474702;761.200012207031;"demersal fisheries"
"1300:380:498";38.95;0.85;2016;25.7900914911112;761.200012207031;"demersal fisheries"
"1300:380:498";38.95;0.85;2017;26.0427244349769;761.200012207031;"demersal fisheries"
"1300:380:499";38.95;0.95;2013;141.906932705777;558.799987792969;"demersal fisheries"
"1300:380:499";38.95;0.95;2014;145.469211849434;558.799987792969;"demersal fisheries"
"1300:380:499";38.95;0.95;2015;137.784173501004;558.799987792969;"demersal fisheries"
"1300:380:499";38.95;0.95;2016;134.620330616997;558.799987792969;"demersal fisheries"
"1300:380:499";38.95;0.95;2017;135.876090619617;558.799987792969;"demersal fisheries"
"1300:381:130";38.35;1.05;2013;6.08504269232813;837.599975585938;"demersal fisheries"
"1300:381:130";38.35;1.05;2014;6.12461747452269;837.599975585938;"demersal fisheries"
"1300:381:130";38.35;1.05;2015;6.08407357781914;837.599975585938;"demersal fisheries"
"1300:381:130";38.35;1.05;2016;6.09609015557539;837.599975585938;"demersal fisheries"
"1300:381:130";38.35;1.05;2017;6.08988126455679;837.599975585938;"demersal fisheries"
"1300:381:140";38.45;1.05;2013;23.5579563113709;543.849975585938;"demersal fisheries"
"1300:381:140";38.45;1.05;2014;23.7839005518466;543.849975585938;"demersal fisheries"
"1300:381:140";38.45;1.05;2015;23.1294784454849;543.849975585938;"demersal fisheries"
"1300:381:140";38.45;1.05;2016;22.9802620061366;543.849975585938;"demersal fisheries"
"1300:381:140";38.45;1.05;2017;23.0857889212406;543.849975585938;"demersal fisheries"
"1300:381:141";38.45;1.15;2013;5.63469013666506;704.200012207031;"demersal fisheries"
"1300:381:141";38.45;1.15;2014;5.77144583039104;704.200012207031;"demersal fisheries"
"1300:381:141";38.45;1.15;2015;5.5495218193619;704.200012207031;"demersal fisheries"
"1300:381:141";38.45;1.15;2016;5.45306131688092;704.200012207031;"demersal fisheries"
"1300:381:141";38.45;1.15;2017;5.47964373261322;704.200012207031;"demersal fisheries"
"1300:381:142";38.45;1.25;2013;10.10155708294;806.75;"demersal fisheries"
"1300:381:142";38.45;1.25;2014;10.0591048159165;806.75;"demersal fisheries"
"1300:381:142";38.45;1.25;2015;9.68035245669532;806.75;"demersal fisheries"
"1300:381:142";38.45;1.25;2016;9.6513657149497;806.75;"demersal fisheries"
"1300:381:142";38.45;1.25;2017;9.75514028796333;806.75;"demersal fisheries"
"1300:381:143";38.45;1.35;2013;5.76866477867488;701.599975585938;"demersal fisheries"
"1300:381:143";38.45;1.35;2014;5.56695651339311;701.599975585938;"demersal fisheries"
"1300:381:143";38.45;1.35;2015;5.47264211886327;701.599975585938;"demersal fisheries"
"1300:381:143";38.45;1.35;2016;5.58054439973229;701.599975585938;"demersal fisheries"
"1300:381:143";38.45;1.35;2017;5.64227692630773;701.599975585938;"demersal fisheries"
"1300:381:144";38.45;1.45;2013;1.18022717175844;635.25;"demersal fisheries"
"1300:381:144";38.45;1.45;2014;1.19969608540483;635.25;"demersal fisheries"
"1300:381:144";38.45;1.45;2015;1.13816968593521;635.25;"demersal fisheries"
"1300:381:144";38.45;1.45;2016;1.11749471299422;635.25;"demersal fisheries"
"1300:381:144";38.45;1.45;2017;1.12942039029078;635.25;"demersal fisheries"
"1300:381:245";38.45;1.55;2013;10.3003795756258;725.049987792969;"demersal fisheries"
"1300:381:245";38.45;1.55;2014;10.4980484011587;725.049987792969;"demersal fisheries"
"1300:381:245";38.45;1.55;2015;9.9480438823711;725.049987792969;"demersal fisheries"
"1300:381:245";38.45;1.55;2016;9.75009370109131;725.049987792969;"demersal fisheries"
"1300:381:245";38.45;1.55;2017;9.85202524782217;725.049987792969;"demersal fisheries"
"1300:381:350";38.55;1.05;2013;36.3999343945511;470.600006103516;"demersal fisheries"
"1300:381:350";38.55;1.05;2014;37.3761297945328;470.600006103516;"demersal fisheries"
"1300:381:350";38.55;1.05;2015;35.4043847281524;470.600006103516;"demersal fisheries"
"1300:381:350";38.55;1.05;2016;34.5627703150451;470.600006103516;"demersal fisheries"
"1300:381:350";38.55;1.05;2017;34.8716273142208;470.600006103516;"demersal fisheries"
"1300:381:351";38.55;1.15;2013;23.89142987712;127.26000213623;"demersal fisheries"
"1300:381:351";38.55;1.15;2014;25.4360612117551;127.26000213623;"demersal fisheries"
"1300:381:351";38.55;1.15;2015;22.2596333792086;127.26000213623;"demersal fisheries"
"1300:381:351";38.55;1.15;2016;25.1670894624473;127.26000213623;"demersal fisheries"
"1300:381:351";38.55;1.15;2017;26.5105112907783;127.26000213623;"demersal fisheries"
"1300:381:352";38.55;1.25;2013;31.2166483143777;210.179992675781;"demersal fisheries"
"1300:381:352";38.55;1.25;2014;35.9856592227327;210.179992675781;"demersal fisheries"
"1300:381:352";38.55;1.25;2015;28.0478234892407;210.179992675781;"demersal fisheries"
"1300:381:352";38.55;1.25;2016;38.1699390613906;210.179992675781;"demersal fisheries"
"1300:381:352";38.55;1.25;2017;41.5713733643787;210.179992675781;"demersal fisheries"
"1300:381:353";38.55;1.35;2013;41.8017004765093;91.370002746582;"demersal fisheries"
"1300:381:353";38.55;1.35;2014;46.8348850922316;91.370002746582;"demersal fisheries"
"1300:381:353";38.55;1.35;2015;37.4640231155306;91.370002746582;"demersal fisheries"
"1300:381:353";38.55;1.35;2016;49.2394440325171;91.370002746582;"demersal fisheries"
"1300:381:353";38.55;1.35;2017;53.5579088278173;91.370002746582;"demersal fisheries"
"1300:381:354";38.55;1.45;2013;45.115436830535;81.4700012207031;"demersal fisheries"
"1300:381:354";38.55;1.45;2014;47.3418250760547;81.4700012207031;"demersal fisheries"
"1300:381:354";38.55;1.45;2015;44.6223896215485;81.4700012207031;"demersal fisheries"
"1300:381:354";38.55;1.45;2016;42.9734083564087;81.4700012207031;"demersal fisheries"
"1300:381:354";38.55;1.45;2017;42.7906521333818;81.4700012207031;"demersal fisheries"
"1300:381:360";38.65;1.05;2013;26.8212661789242;277;"demersal fisheries"
"1300:381:360";38.65;1.05;2014;27.6216538671978;277;"demersal fisheries"
"1300:381:360";38.65;1.05;2015;25.953953097716;277;"demersal fisheries"
"1300:381:360";38.65;1.05;2016;25.5297970374472;277;"demersal fisheries"
"1300:381:360";38.65;1.05;2017;25.6372256556519;277;"demersal fisheries"
"1300:381:361";38.65;1.15;2013;25.548073160278;79.3300018310547;"demersal fisheries"
"1300:381:361";38.65;1.15;2014;26.2467031909012;79.3300018310547;"demersal fisheries"
"1300:381:361";38.65;1.15;2015;24.7846680000911;79.3300018310547;"demersal fisheries"
"1300:381:361";38.65;1.15;2016;24.1622440042487;79.3300018310547;"demersal fisheries"
"1300:381:361";38.65;1.15;2017;24.3989309828622;79.3300018310547;"demersal fisheries"
"1300:381:362";38.65;1.25;2013;58.5894610811919;68.4700012207031;"demersal fisheries"
"1300:381:362";38.65;1.25;2014;60.1916311052308;68.4700012207031;"demersal fisheries"
"1300:381:362";38.65;1.25;2015;56.8387420879687;68.4700012207031;"demersal fisheries"
"1300:381:362";38.65;1.25;2016;55.4113355570877;68.4700012207031;"demersal fisheries"
"1300:381:362";38.65;1.25;2017;55.9541304064253;68.4700012207031;"demersal fisheries"
"1300:381:363";38.65;1.35;2013;109.278784743177;57.0800018310547;"demersal fisheries"
"1300:381:363";38.65;1.35;2014;113.468378954636;57.0800018310547;"demersal fisheries"
"1300:381:363";38.65;1.35;2015;107.048156854311;57.0800018310547;"demersal fisheries"
"1300:381:363";38.65;1.35;2016;103.720422381537;57.0800018310547;"demersal fisheries"
"1300:381:363";38.65;1.35;2017;104.005855642539;57.0800018310547;"demersal fisheries"
"1300:381:364";38.65;1.45;2013;12.7195637753311;37.2000007629395;"demersal fisheries"
"1300:381:364";38.65;1.45;2014;13.5010252147794;37.2000007629395;"demersal fisheries"
"1300:381:364";38.65;1.45;2015;12.7130066495409;37.2000007629395;"demersal fisheries"
"1300:381:364";38.65;1.45;2016;12.1629317302376;37.2000007629395;"demersal fisheries"
"1300:381:364";38.65;1.45;2017;12.0183533558904;37.2000007629395;"demersal fisheries"
"1300:381:370";38.75;1.05;2013;29.5732921668527;251.800003051758;"demersal fisheries"
"1300:381:370";38.75;1.05;2014;30.5835626214465;251.800003051758;"demersal fisheries"
"1300:381:370";38.75;1.05;2015;28.3708940715792;251.800003051758;"demersal fisheries"
"1300:381:370";38.75;1.05;2016;28.1585092707665;251.800003051758;"demersal fisheries"
"1300:381:370";38.75;1.05;2017;28.1208362770577;251.800003051758;"demersal fisheries"
"1300:381:371";38.75;1.15;2013;44.4851029951969;96.4599990844727;"demersal fisheries"
"1300:381:371";38.75;1.15;2014;45.7015794266223;96.4599990844727;"demersal fisheries"
"1300:381:371";38.75;1.15;2015;43.1558380848873;96.4599990844727;"demersal fisheries"
"1300:381:371";38.75;1.15;2016;42.0720539815608;96.4599990844727;"demersal fisheries"
"1300:381:371";38.75;1.15;2017;42.4841807417743;96.4599990844727;"demersal fisheries"
"1300:381:372";38.75;1.25;2013;67.2185735516091;99.1100006103516;"demersal fisheries"
"1300:381:372";38.75;1.25;2014;69.0567127257142;99.1100006103516;"demersal fisheries"
"1300:381:372";38.75;1.25;2015;65.2100069725261;99.1100006103516;"demersal fisheries"
"1300:381:372";38.75;1.25;2016;63.5723706278069;99.1100006103516;"demersal fisheries"
"1300:381:372";38.75;1.25;2017;64.1951088273112;99.1100006103516;"demersal fisheries"
"1300:381:373";38.75;1.35;2013;106.113191715544;85.4599990844727;"demersal fisheries"
"1300:381:373";38.75;1.35;2014;109.014931581117;85.4599990844727;"demersal fisheries"
