Lat,Lon,Time Range,Flag,Geartype,Vessel IDs,Apparent Fishing Hours
35.300000,14.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,fishing,3,30.60
38.500000,0.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",FRA,trawlers,1,3.04
43.900000,39.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",RUS,trawlers,1,12.92
42.000000,3.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,fixed_gear,1,5.93
35.100000,14.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,drifting_longlines,3,10.90
38.900000,3.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,fishing,1,12.83
31.700000,34.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ISR,trawlers,4,54.80
35.900000,-5.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,fishing,8,94.02
42.400000,18.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",HRV,trawlers,12,267.61
44.000000,9.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,12,174.05
39.500000,14.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,2,141.73
38.500000,16.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,3,559.65
43.100000,3.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",FRA,trawlers,27,888.34
41.200000,2.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,set_gillnets,1,0.08
41.100000,1.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,trawlers,20,1930.30
39.700000,0.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,trawlers,17,387.52
36.500000,28.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,drifting_longlines,2,0.62
36.500000,-5.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,trawlers,2,2.47
36.700000,-2.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,other_purse_seines,24,523.42
37.800000,11.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,39,910.68
43.700000,15.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",HRV,fishing,1,25.66
35.300000,13.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,1.88
38.400000,19.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,17.42
44.100000,31.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ROU,trawlers,1,3.06
37.300000,27.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,fishing,5,48.75
45.600000,13.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,5,582.98
34.800000,14.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",DZA,purse_seines,2,6.21
39.300000,4.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,drifting_longlines,1,2.12
41.700000,18.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ALB,trawlers,13,274.61
38.500000,24.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,trawlers,3,9.94
39.800000,15.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,other_purse_seines,1,4.03
43.400000,16.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",DEU,trawlers,1,0.93
41.700000,41.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,fishing,5,76.45
42.600000,14.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,set_longlines,1,22.36
36.500000,23.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,other_purse_seines,2,9.98
43.300000,14.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,3,4.21
38.000000,9.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,11.08
43.400000,28.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",BGR,set_gillnets,6,325.29
44.400000,13.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,set_longlines,1,5.04
44.100000,13.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,set_longlines,2,9.11
34.200000,25.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,fishing,1,0.26
34.600000,14.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",DZA,purse_seines,1,2.00
45.300000,36.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",RUS,fishing,4,236.91
40.400000,25.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,trawlers,1,1.06
35.700000,30.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,drifting_longlines,4,18.48
38.100000,19.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,drifting_longlines,4,26.06
43.900000,29.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",BGR,fishing,2,2.60
41.400000,9.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,6,105.34
35.500000,13.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUN,fishing,1,2.12
42.300000,18.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MNE,trawlers,5,1278.82
38.000000,14.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,14,432.37
40.700000,12.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,2,5.30
39.500000,25.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,fishing,1,3.65
38.800000,5.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,drifting_longlines,1,1.62
35.100000,14.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,3.78
36.400000,-3.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,drifting_longlines,3,24.06
40.200000,8.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,set_gillnets,1,0.17
35.800000,14.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,drifting_longlines,1,1.49
35.000000,14.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,drifting_longlines,1,2.91
37.200000,12.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,45,1154.16
34.600000,15.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,drifting_longlines,1,1.11
42.800000,15.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,other_purse_seines,1,5.83
37.900000,26.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,other_purse_seines,2,2.25
40.400000,17.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,1,3.22
38.500000,1.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",,trawlers,1,3.10
42.400000,11.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,10,190.95
36.100000,-5.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",IRL,trawlers,1,0.51
35.300000,25.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,4,158.91
34.700000,12.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,3,47.24
34.600000,24.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,drifting_longlines,1,0.23
42.600000,27.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",BGR,trawlers,36,3048.79
36.900000,25.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,set_gillnets,1,2.58
42.100000,11.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,15,770.87
37.800000,-0.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,fishing,1,24.07
41.300000,29.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,purse_seines,1,0.10
40.500000,0.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,0.81
33.800000,30.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,drifting_longlines,2,14.32
46.100000,37.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",RUS,fishing,1,7.27
36.000000,27.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,18,2243.67
43.100000,16.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",HRV,other_purse_seines,18,595.79
40.100000,26.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,trawlers,1,0.58
36.200000,15.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,8,72.71
42.500000,16.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",HRV,trawlers,19,749.79
43.100000,7.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,0.90
39.900000,2.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,drifting_longlines,2,1.14
38.900000,7.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,1,2.05
36.000000,14.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",PRT,fishing,1,3.13
34.100000,12.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUN,fishing,1,0.99
35.200000,23.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,trawlers,1,2.10
38.600000,7.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,1,2.89
34.500000,15.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,3.17
36.100000,-1.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,drifting_longlines,5,66.67
41.300000,13.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,set_gillnets,1,4.11
35.400000,14.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",CYP,trawlers,1,7.42
43.000000,14.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",HRV,other_purse_seines,10,54.02
37.800000,23.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,trawlers,28,1199.11
40.400000,26.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,other_purse_seines,3,42.36
44.100000,14.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,31,498.56
35.300000,13.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",DZA,purse_seines,1,0.15
35.200000,13.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,trawlers,1,22.23
36.800000,25.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,trawlers,6,210.63
35.200000,23.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,1,0.54
39.400000,2.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,other_purse_seines,1,54.51
38.100000,24.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,other_purse_seines,6,162.59
39.300000,0.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",FRA,set_longlines,1,0.50
35.900000,13.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUN,fishing,1,1.00
35.200000,12.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,2,21.24
34.300000,11.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUN,fishing,1,5.49
37.500000,10.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,5,63.27
39.600000,19.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",FRA,trawlers,1,1.79
39.200000,0.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,trawlers,26,1168.04
34.800000,13.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,drifting_longlines,1,2.82
44.100000,9.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,other_purse_seines,1,2.59
40.000000,0.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,trawlers,14,93.48
42.900000,7.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,3.22
39.300000,-0.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,pole_and_line,1,3.80
37.200000,20.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,drifting_longlines,1,0.81
43.100000,28.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",BGR,fixed_gear,1,162.47
37.000000,27.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,other_purse_seines,11,46.58
44.300000,8.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,12,91.11
38.000000,-0.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,trawlers,40,388.51
34.900000,14.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUN,fishing,4,55.56
34.300000,13.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",DZA,tuna_purse_seines,2,2.18
36.100000,14.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,3,30.09
45.200000,14.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",HRV,trawlers,3,455.84
39.800000,4.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,set_gillnets,1,1.90
36.000000,35.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,trawlers,3,1.45
43.000000,9.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,1,1.04
34.900000,15.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,drifting_longlines,1,3.86
38.000000,16.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,2,68.28
37.600000,27.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,other_purse_seines,2,4.22
34.600000,25.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,3,10.03
34.900000,15.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,6.11
38.600000,26.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,other_purse_seines,10,142.06
43.100000,4.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",FRA,set_longlines,1,1.19
35.200000,25.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,other_purse_seines,1,59.82
41.200000,8.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,6,347.53
38.500000,8.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,drifting_longlines,1,6.32
35.500000,13.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,other_purse_seines,1,4.09
40.200000,19.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,1,0.57
39.300000,4.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,8.14
43.800000,8.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,4,250.61
34.200000,16.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,drifting_longlines,2,5.33
42.000000,10.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,9,89.22
34.200000,33.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",CYP,drifting_longlines,3,19.25
41.700000,2.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,fishing,2,61.58
43.500000,15.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",HRV,tuna_purse_seines,1,1.72
38.000000,24.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,trawlers,13,973.53
43.800000,29.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",BGR,set_gillnets,1,2.69
36.200000,17.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,other_purse_seines,1,8.00
38.500000,-0.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,fixed_gear,1,0.73
39.400000,15.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,other_purse_seines,1,8.00
37.700000,24.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,drifting_longlines,1,2.28
36.000000,18.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,2,3.77
37.300000,11.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,6,38.18
34.800000,13.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",CYP,trawlers,1,6.59
42.900000,3.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",FRA,set_gillnets,1,3.64
36.200000,12.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUN,fishing,1,46.90
40.500000,27.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,other_purse_seines,1,0.41
35.900000,12.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,2,1.77
41.500000,2.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,trawlers,17,1355.15
37.100000,18.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,drifting_longlines,1,9.30
38.700000,3.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,1,6.32
40.300000,2.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,drifting_longlines,2,5.58
38.800000,13.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,drifting_longlines,1,2.10
44.800000,14.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",HRV,other_purse_seines,20,159.49
38.800000,7.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,5.33
42.900000,17.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",HRV,set_longlines,1,2.54
34.500000,33.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,1,1.14
36.200000,-2.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,drifting_longlines,3,81.97
37.000000,-1.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,drifting_longlines,5,75.14
35.600000,24.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,fishing,1,1.49
38.500000,1.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,tuna_purse_seines,1,0.58
41.500000,16.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,purse_seines,1,7.00
43.300000,16.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",HRV,trawlers,21,474.68
39.000000,26.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,other_purse_seines,4,25.00
44.200000,28.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ROU,trawlers,4,1699.49
42.900000,36.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,fishing,1,0.96
36.400000,-5.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,fishing,2,39.83
42.200000,9.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",FRA,trawlers,1,28.32
34.800000,14.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,7,39.16
37.800000,15.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,0.88
37.400000,11.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,7,52.35
42.900000,4.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",FRA,trawlers,3,16.58
35.400000,14.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,drifting_longlines,4,45.76
42.700000,3.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,trawlers,5,37.61
37.900000,10.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,drifting_longlines,1,1.60
36.000000,34.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,purse_seines,2,26.42
40.000000,23.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,other_purse_seines,1,40.04
42.200000,16.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,5,21.72
35.600000,13.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,other_purse_seines,1,2.77
42.500000,17.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,drifting_longlines,6,235.54
38.200000,13.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,2.50
36.800000,12.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,1.46
36.000000,32.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,other_purse_seines,2,2.27
35.800000,12.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUN,fishing,1,6.08
34.600000,12.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUN,trawlers,1,16.32
38.200000,1.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,drifting_longlines,3,67.58
38.400000,-0.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,trawlers,53,2852.44
37.300000,24.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",CYP,drifting_longlines,1,0.41
37.700000,10.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,2,40.23
38.700000,14.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,6,14.47
36.700000,15.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,7,21.60
36.500000,23.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,fishing,1,14.66
41.700000,11.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,set_longlines,1,11.09
36.500000,27.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,18,152.74
41.700000,3.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,trawlers,12,542.09
39.000000,3.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,drifting_longlines,1,30.79
40.300000,0.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,other_purse_seines,3,3.46
38.300000,15.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,4,142.62
38.200000,21.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,trawlers,15,1065.26
40.900000,10.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,8,435.64
39.600000,2.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,trawlers,7,229.48
35.200000,14.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ALB,fishing,1,26.44
37.300000,23.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,trawlers,1,10.54
38.100000,0.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,drifting_longlines,5,69.65
38.300000,8.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,6,159.91
31.900000,34.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ISR,fishing,1,981.93
34.700000,13.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,set_longlines,2,5.80
36.500000,28.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,purse_seines,1,5.84
38.900000,26.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,trawlers,2,36.71
39.200000,0.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,1,0.12
37.300000,24.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,purse_seines,1,5.97
37.300000,-0.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,3.03
41.300000,2.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,fishing,2,4.16
38.100000,9.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,13,140.97
36.500000,17.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,2,1.36
39.200000,15.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,tuna_purse_seines,1,3.98
39.200000,16.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,other_purse_seines,2,2.35
