Lat,Lon,Time Range,Flag,Geartype,Vessel IDs,Apparent Fishing Hours
38.000000,12.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,purse_seines,1,0.31
43.900000,9.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,set_longlines,1,27.66
40.800000,18.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,1,1.55
40.400000,18.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,1,0.89
34.100000,16.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,1,0.98
40.900000,1.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,drifting_longlines,1,0.87
36.300000,-2.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,trawlers,1,4.72
42.900000,17.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",HRV,other_purse_seines,12,222.21
37.300000,11.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,4,30.33
45.300000,13.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",HRV,trawlers,7,442.36
43.700000,9.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,other_purse_seines,2,163.28
40.500000,1.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,other_purse_seines,1,2.79
34.700000,34.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",CYP,drifting_longlines,6,69.27
44.000000,14.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",HRV,fishing,1,20.56
44.100000,14.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",HRV,trawlers,4,33.07
38.700000,0.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,drifting_longlines,5,15.39
43.000000,15.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",HRV,fishing,1,4.04
42.500000,3.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,drifting_longlines,1,11.91
43.100000,28.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",BGR,fixed_gear,1,11.42
40.600000,14.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,pots_and_traps,1,14.84
36.500000,28.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,trawlers,3,18.03
44.400000,14.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",HRV,trawlers,6,75.39
33.700000,32.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",CYP,drifting_longlines,1,4.09
42.600000,14.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,5,85.71
32.900000,15.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,1,13.84
40.900000,17.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,1,28.25
38.900000,4.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,drifting_longlines,1,1.07
37.600000,16.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,3,18.56
36.800000,27.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,other_purse_seines,3,20.44
35.800000,22.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,drifting_longlines,1,1.68
38.300000,8.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,1,0.77
39.300000,24.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,trawlers,11,171.03
39.000000,0.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,trawlers,2,1.38
35.900000,30.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,drifting_longlines,1,10.09
43.900000,13.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,other_purse_seines,1,4.22
36.400000,31.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,other_purse_seines,7,32.07
38.700000,10.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,5,117.99
43.400000,15.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,2,53.52
33.100000,14.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,1,0.99
34.600000,33.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",CYP,trawlers,1,0.29
37.300000,11.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,trawlers,1,1.85
37.000000,27.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,trawlers,12,83.17
43.300000,15.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",HRV,other_purse_seines,2,1.84
33.900000,15.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,fishing,1,0.91
40.200000,8.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,1,164.03
41.200000,17.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,drifting_longlines,1,30.32
41.900000,18.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,5,57.05
42.400000,18.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",HRV,trawlers,4,72.28
44.500000,13.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,purse_seines,1,1.08
39.400000,15.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,tuna_purse_seines,2,11.81
40.300000,1.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,drifting_longlines,1,1.84
36.500000,13.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,1,3.32
36.800000,31.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,trawlers,11,583.42
36.700000,13.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,9,122.36
35.500000,12.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,4,16.77
35.800000,29.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,fishing,1,19.48
35.600000,12.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,27,738.12
38.500000,16.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,4,215.36
34.100000,14.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,drifting_longlines,1,20.64
42.500000,16.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",HRV,trawlers,19,1300.54
33.800000,15.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,trawlers,2,32.85
37.400000,-0.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,drifting_longlines,5,37.25
37.100000,15.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,9,192.51
45.500000,36.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",RUS,dredge_fishing,1,0.94
41.200000,3.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,drifting_longlines,1,1.49
42.100000,11.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,other_purse_seines,1,341.11
38.400000,13.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,2,55.43
43.300000,14.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,2,12.62
37.700000,10.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,drifting_longlines,1,28.68
40.000000,1.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,trawlers,6,58.14
41.600000,16.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,3,142.97
36.300000,12.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,4,11.90
34.300000,26.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,drifting_longlines,1,1.57
43.800000,28.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ROU,fishing,1,53.78
39.100000,4.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,1,6.93
34.600000,13.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,trawlers,1,4.16
38.300000,13.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,1,0.70
42.400000,10.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,set_longlines,2,108.65
40.500000,25.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,drifting_longlines,1,17.69
34.500000,13.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",DEU,fishing,1,2.21
43.800000,10.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,23,1656.21
35.600000,13.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",PRT,fishing,1,0.82
39.500000,15.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,2,5.98
34.700000,23.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,1,0.84
43.500000,15.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",HRV,trawlers,37,1464.64
43.400000,14.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",HRV,trawlers,2,6.52
38.000000,20.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,set_gillnets,1,0.54
38.800000,20.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,other_purse_seines,2,32.72
40.300000,13.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,1,5.72
35.200000,13.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,other_purse_seines,5,20.52
39.000000,9.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,pots_and_traps,1,7.13
39.700000,1.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,drifting_longlines,2,7.78
44.700000,37.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",RUS,trawlers,2,2.40
36.500000,12.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MTQ,trawlers,1,2.20
39.500000,25.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,fishing,4,36.31
36.700000,31.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,fishing,1,64.57
37.800000,20.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,3,39.90
37.400000,20.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,2,3.21
39.900000,4.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,trawlers,4,4.00
36.600000,31.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,purse_seines,1,0.92
36.100000,30.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,other_purse_seines,2,1.21
34.000000,14.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,drifting_longlines,1,0.75
44.900000,14.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",HRV,trawlers,2,6.67
39.100000,0.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,drifting_longlines,3,4.04
34.400000,32.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",CYP,drifting_longlines,3,75.33
33.500000,33.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",CYP,drifting_longlines,2,11.51
33.300000,14.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,drifting_longlines,1,4.01
39.800000,2.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,fixed_gear,1,2.00
38.600000,0.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,trawlers,25,981.21
40.400000,29.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,other_purse_seines,27,161.43
35.100000,14.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,1,2.60
41.700000,36.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,other_purse_seines,18,22.67
35.000000,13.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",CYP,trawlers,2,18.98
42.400000,15.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,pots_and_traps,1,1.07
39.200000,7.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",PRT,fishing,1,1.29
42.900000,15.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",HRV,tuna_purse_seines,3,7.63
42.800000,14.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",HRV,other_purse_seines,4,49.36
35.500000,13.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,drifting_longlines,1,5.89
40.800000,29.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,fishing,2,3.42
37.900000,26.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,fishing,3,16.06
39.600000,4.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,trawlers,3,300.69
38.500000,24.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,trawlers,7,53.26
46.500000,30.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ROU,trawlers,1,0.05
42.500000,16.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,1,1.07
39.900000,17.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,5,100.45
34.200000,12.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,trawlers,1,33.10
38.900000,0.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,drifting_longlines,1,2.44
43.400000,9.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,set_longlines,1,4.66
38.800000,0.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,fishing,1,0.97
44.200000,14.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,set_longlines,1,3.99
40.100000,1.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,drifting_longlines,1,12.75
39.200000,25.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,trawlers,2,4.29
35.600000,14.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,trawlers,4,194.27
38.400000,1.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,trawlers,1,1.47
34.600000,26.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,drifting_longlines,2,4.17
40.300000,2.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,set_longlines,1,0.72
35.900000,25.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,3,4.37
44.700000,13.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,4,43.33
41.000000,1.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,trawlers,32,2151.62
43.700000,14.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,other_purse_seines,1,9.95
36.100000,12.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,10,86.81
38.100000,13.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,10,1345.01
36.100000,30.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,drifting_longlines,1,1.10
42.300000,10.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,set_longlines,1,26.85
37.000000,11.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",,tuna_purse_seines,1,1.04
37.200000,25.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,trawlers,4,17.40
39.300000,7.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,9,496.77
38.200000,11.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,trawlers,1,44.71
38.400000,13.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,9,53.36
38.900000,2.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,set_longlines,2,12.35
39.900000,17.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fixed_gear,1,12.09
36.400000,32.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,other_purse_seines,8,14.93
37.100000,-1.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,other_purse_seines,1,2.77
38.100000,-0.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,trawlers,24,1905.54
37.600000,25.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,drifting_longlines,1,1.15
35.900000,14.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,trawlers,3,3.70
38.300000,12.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,6,33.14
36.100000,24.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,6,28.88
34.600000,12.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,trawlers,3,6.23
42.000000,41.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,trawlers,1,17.69
42.500000,3.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,trawlers,16,642.90
33.300000,13.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,set_longlines,1,2.19
42.600000,14.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,62,4873.80
37.100000,21.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,1,0.82
35.800000,15.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,trawlers,1,87.66
42.500000,10.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,set_longlines,2,129.81
38.300000,3.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,drifting_longlines,1,1.72
39.400000,15.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,purse_seines,4,24.09
37.100000,14.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,4,13.81
40.000000,1.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,set_longlines,1,58.48
38.700000,23.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,trawlers,11,232.02
35.200000,13.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,tuna_purse_seines,1,17.26
43.800000,14.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,other_purse_seines,1,2.54
40.200000,0.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,trawlers,43,1680.56
39.900000,2.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,trawlers,5,21.40
36.700000,11.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MTQ,trawlers,1,0.28
39.400000,15.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,2,138.43
38.600000,2.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,fishing,1,15.50
41.200000,17.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,1,8.64
37.000000,23.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,pots_and_traps,1,2.57
39.100000,3.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,drifting_longlines,2,12.49
34.800000,15.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,drifting_longlines,2,2.20
42.100000,11.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,set_longlines,1,59.84
39.400000,1.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,drifting_longlines,6,19.47
41.600000,17.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,4,157.73
42.800000,14.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,13,143.80
39.900000,25.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,trawlers,1,0.00
44.500000,12.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,22,223.96
41.600000,17.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,drifting_longlines,1,1.84
42.900000,10.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,other_purse_seines,4,14.96
37.500000,15.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,drifting_longlines,1,13.11
39.800000,1.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,drifting_longlines,1,2.62
38.300000,25.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,trawlers,7,146.53
41.000000,0.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,trawlers,8,112.95
35.800000,-3.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,fishing,1,0.44
38.300000,11.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,1,9.34
41.500000,36.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,other_purse_seines,11,13.34
39.800000,18.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,9,182.21
33.200000,14.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,drifting_longlines,1,19.84
43.300000,16.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",HRV,fishing,1,8.93
44.400000,13.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,5,34.57
36.700000,13.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",PRT,fishing,1,10.86
37.600000,24.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,trawlers,1,2.89
34.700000,14.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,drifting_longlines,1,2.04
36.600000,-2.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,trawlers,19,750.31
39.000000,19.100000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,2,20.65
44.100000,13.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,74,1415.48
39.900000,24.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,drifting_longlines,2,1.22
39.600000,23.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",GRC,trawlers,6,96.87
43.600000,29.400000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",BGR,fishing,1,0.70
42.400000,16.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",HRV,trawlers,13,380.99
38.900000,2.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,fishing,1,2.19
41.900000,16.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,36,997.75
40.600000,28.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,trawlers,1,35.99
35.200000,14.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,trawlers,1,6.94
42.700000,14.900000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",HRV,other_purse_seines,1,1.46
41.600000,9.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",FRA,trawlers,1,26.60
41.300000,3.600000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,drifting_longlines,1,1.07
41.400000,18.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,1,0.42
40.700000,25.500000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,fishing,2,11.29
41.600000,36.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,purse_seines,1,1.82
44.600000,29.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ROU,fishing,1,1.97
43.500000,9.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,set_longlines,1,13.44
38.800000,27.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",TUR,other_purse_seines,2,0.88
42.000000,3.700000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ESP,drifting_longlines,1,10.41
36.100000,13.800000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,trawlers,1,2.01
34.300000,27.300000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,1,3.15
35.200000,15.200000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",ITA,fishing,1,4.83
35.400000,17.000000,"2016-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z",MLT,drifting_longlines,1,2.05
