Lat,Lon,Time Range,Flag,Geartype,Vessel IDs,Apparent Fishing Hours
43.700000,15.400000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",HRV,fishing,3,6.82
37.800000,11.500000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,14,122.18
46.500000,37.300000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",RUS,trawlers,2,177.00
44.500000,33.500000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",RUS,trawlers,8,110.86
43.500000,15.100000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,43,640.87
43.400000,3.700000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",FRA,trawlers,25,918.34
41.100000,38.600000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",TUR,other_purse_seines,7,13.96
42.700000,3.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",FRA,other_purse_seines,1,12.36
38.400000,1.100000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",FRA,fishing,1,1.17
41.400000,28.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",TUR,trawlers,2,33.68
36.600000,31.400000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",TUR,purse_seines,1,6.04
39.100000,3.100000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,set_gillnets,1,8.93
36.300000,12.100000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,3,9.73
41.800000,41.700000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GEO,fishing,2,6.38
36.900000,14.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,tuna_purse_seines,1,11.12
35.300000,13.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,1,36.04
37.700000,-0.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,dredge_fishing,1,189.66
36.000000,28.900000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,fishing,4,19.32
40.100000,24.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,fishing,3,7.81
36.200000,-2.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,fishing,3,5.78
39.000000,0.300000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,trawlers,31,1754.58
43.000000,15.400000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",HRV,set_gillnets,1,1.75
36.500000,-2.900000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,other_purse_seines,1,2.21
38.700000,16.100000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fixed_gear,1,7.07
35.400000,32.600000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",CYP,drifting_longlines,1,1.62
38.700000,2.400000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",PRT,fishing,1,3.02
45.500000,12.700000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,dredge_fishing,1,173.36
37.100000,24.300000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",CYP,drifting_longlines,1,3.69
36.700000,35.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",TUR,fishing,4,165.40
34.600000,16.400000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,2,5.16
38.900000,15.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fixed_gear,1,10.31
36.200000,28.300000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,fishing,3,6.34
43.200000,10.300000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,other_purse_seines,7,90.53
39.800000,3.600000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,drifting_longlines,1,5.11
34.300000,12.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",TUN,trawlers,1,20.37
35.300000,13.500000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",MLT,fishing,1,0.56
42.100000,11.100000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,other_purse_seines,1,2.21
37.900000,25.900000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,drifting_longlines,1,7.69
38.200000,15.400000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,1,1.97
44.700000,37.900000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",RUS,trawlers,9,99.26
43.300000,10.300000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,other_purse_seines,2,14.07
38.300000,20.700000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,trawlers,6,28.24
43.400000,8.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,2,18.00
35.900000,35.100000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",MAR,other_purse_seines,2,48.64
39.400000,2.300000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,other_purse_seines,1,8.95
33.300000,34.300000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,drifting_longlines,1,0.93
38.400000,26.100000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,other_purse_seines,1,189.22
34.100000,33.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",CYP,drifting_longlines,1,1.71
36.700000,21.900000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,trawlers,1,0.51
35.600000,13.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,drifting_longlines,1,1.05
41.900000,41.700000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GEO,purse_seines,2,8.84
36.600000,12.500000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,7,38.18
34.300000,33.600000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",CYP,fishing,1,4.23
37.400000,13.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,other_purse_seines,7,109.58
42.800000,3.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",FRA,other_purse_seines,1,1.69
32.700000,18.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,2,22.97
39.700000,3.500000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,trawlers,5,1018.62
39.600000,18.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,3,243.92
39.800000,17.700000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,1,48.35
42.100000,16.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,6,33.90
32.800000,18.100000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,2,21.10
42.500000,16.700000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,set_longlines,2,142.04
41.900000,40.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ROU,trawlers,1,4.82
38.900000,8.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,1,161.27
41.600000,2.700000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,trawlers,10,571.97
37.600000,15.600000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,2,1.31
35.000000,15.400000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",MLT,set_longlines,1,3.13
43.800000,28.900000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ROU,trawlers,2,5.73
37.100000,25.700000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,set_gillnets,1,54.52
40.400000,28.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",TUR,other_purse_seines,17,148.82
34.800000,14.900000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,drifting_longlines,1,1.03
38.200000,-0.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,other_purse_seines,13,24.10
38.600000,8.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,1,2.62
37.000000,-0.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,drifting_longlines,1,19.46
35.900000,-5.400000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,trawlers,3,5.78
37.900000,27.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",TUR,trawlers,14,1023.41
36.300000,-5.300000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,fixed_gear,1,12.60
36.100000,33.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",TUR,other_purse_seines,7,30.96
43.700000,14.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,66,2962.39
38.100000,8.700000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,3,36.59
34.200000,33.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,drifting_longlines,1,0.75
43.300000,15.600000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,24,238.96
39.700000,0.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,other_purse_seines,13,53.11
40.600000,1.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",FRA,trawlers,1,8.31
37.900000,10.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,2,30.41
36.200000,16.300000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",MLT,drifting_longlines,1,7.10
37.000000,13.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,1,6.57
37.200000,13.400000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,3,25.02
32.500000,15.300000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",LBY,trawlers,1,2.14
37.600000,10.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,12,81.99
42.900000,15.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,set_longlines,2,24.38
34.500000,13.100000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,2,11.55
36.300000,-3.700000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,trawlers,3,4.59
44.500000,38.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",RUS,other_purse_seines,3,4.82
38.700000,26.500000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",TUR,fishing,3,36.86
39.400000,17.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,1,1.62
45.100000,32.400000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",RUS,fishing,2,8.66
32.200000,32.100000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,drifting_longlines,2,13.21
38.700000,15.300000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,drifting_longlines,1,1.95
40.700000,2.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,1,24.62
35.700000,14.500000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,7,172.70
37.800000,24.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,fixed_gear,1,2.96
35.900000,23.900000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,1,1.06
35.800000,23.600000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,other_purse_seines,1,5.02
36.000000,28.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,fixed_gear,1,1.99
41.000000,2.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",MLT,drifting_longlines,2,3.65
40.100000,23.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,trawlers,61,1743.24
33.100000,14.100000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,1,3.13
38.600000,2.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,1,6.73
38.600000,1.700000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,set_gillnets,1,2.60
39.200000,18.500000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,2,3.89
37.800000,17.900000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,1,9.24
40.500000,10.400000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,1,4.22
43.300000,15.100000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",HRV,other_purse_seines,11,64.83
42.000000,16.300000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,other_purse_seines,1,1.11
39.400000,15.400000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,tuna_purse_seines,1,0.64
42.200000,17.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,drifting_longlines,2,28.76
39.600000,15.700000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,1,11.25
34.600000,16.700000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,drifting_longlines,1,4.17
40.700000,17.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,11,104.11
38.800000,0.700000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,trawlers,3,37.84
35.200000,15.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",PRT,pots_and_traps,1,5.64
35.200000,23.600000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,set_longlines,1,2.18
36.700000,13.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",MLT,fishing,3,19.33
40.800000,28.700000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",TUR,trawlers,1,1.85
36.500000,26.500000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,drifting_longlines,1,20.87
35.800000,-5.100000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,trawlers,1,2.71
34.400000,25.900000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,2,5.05
42.800000,15.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,set_longlines,2,10.88
37.900000,21.100000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,fishing,1,1.24
32.300000,17.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,2,4.72
36.100000,31.400000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",TUR,other_purse_seines,6,16.22
38.000000,9.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,5,26.17
41.200000,18.700000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,8,99.68
39.400000,0.700000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,drifting_longlines,2,7.33
42.600000,16.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",HRV,set_gillnets,2,1.97
41.100000,1.700000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,fishing,1,143.13
39.400000,26.600000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",TUR,other_purse_seines,4,14.35
40.700000,25.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,trawlers,21,1810.64
37.900000,-0.600000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,fishing,1,1.29
37.100000,11.500000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,8,44.96
38.600000,17.300000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,1,12.40
37.400000,17.400000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,1,0.69
39.700000,3.600000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,drifting_longlines,3,7.00
38.900000,20.100000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,2,11.07
38.800000,1.500000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,drifting_longlines,3,3.08
36.200000,30.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",TUR,trawlers,1,3.74
43.900000,29.100000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ROU,trawlers,1,1.10
40.300000,2.400000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,1,1.00
42.600000,17.700000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",HRV,other_purse_seines,16,101.93
42.900000,15.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,4,8.57
38.200000,22.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,other_purse_seines,1,63.81
39.200000,17.400000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,5,177.28
38.800000,8.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,8,125.19
35.800000,23.500000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,fixed_gear,1,25.77
37.800000,12.300000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fixed_gear,1,2.49
34.600000,33.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",,drifting_longlines,1,0.22
36.100000,31.600000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,drifting_longlines,2,11.17
37.800000,24.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,trawlers,22,917.46
39.800000,0.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,drifting_longlines,1,8.83
34.800000,25.400000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,2,1.78
37.300000,21.600000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,fishing,1,1.09
41.700000,12.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,drifting_longlines,1,1.95
34.000000,16.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,drifting_longlines,1,3.80
35.100000,32.400000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",CYP,fishing,3,32.97
35.400000,26.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,3,4.14
39.100000,4.600000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,drifting_longlines,2,2.13
39.200000,25.400000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,trawlers,4,28.57
37.200000,27.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,trawlers,14,457.20
39.000000,13.100000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,1,15.12
36.500000,31.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",TUR,other_purse_seines,6,20.82
40.300000,3.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,drifting_longlines,2,8.95
39.600000,25.100000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,other_purse_seines,1,0.89
42.600000,10.900000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,30,2095.72
36.500000,15.100000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,tuna_purse_seines,1,4.37
36.100000,21.600000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",PRT,fishing,1,0.00
41.900000,16.700000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,other_purse_seines,1,1.44
36.300000,31.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,fixed_gear,1,7.77
37.100000,26.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,fishing,2,8.60
33.100000,19.500000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,1,9.78
34.800000,12.600000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,1,2.04
32.100000,34.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ISR,trawlers,2,1.78
43.100000,27.900000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",BGR,set_gillnets,1,0.50
44.400000,9.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,1,1.46
37.400000,25.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,trawlers,5,6.19
42.000000,18.500000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",HRV,trawlers,3,13.06
35.300000,14.500000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,1,11.45
36.100000,26.900000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,drifting_longlines,1,0.54
44.100000,9.800000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,9,43.69
37.300000,11.900000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",MLT,fishing,1,4.05
35.000000,14.600000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,14,239.73
37.900000,9.600000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,3,12.08
38.500000,1.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,fishing,1,11.55
40.800000,14.300000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,tuna_purse_seines,2,1.94
43.100000,14.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,1,2.69
43.000000,3.700000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",FRA,trawlers,22,312.33
36.000000,24.700000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,fixed_gear,1,1.06
42.900000,16.300000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",HRV,other_purse_seines,7,39.31
43.000000,14.100000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,40,573.94
45.100000,12.500000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fixed_gear,2,78.79
38.100000,1.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,trawlers,1,6.14
38.000000,9.600000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,drifting_longlines,1,1.76
42.800000,3.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",FRA,trawlers,11,989.06
36.100000,28.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,fishing,2,8.75
35.300000,27.300000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,drifting_longlines,2,4.14
40.800000,1.600000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,trawlers,2,3.86
38.400000,8.700000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,1,5.79
39.000000,23.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",GRC,fishing,1,203.49
36.100000,29.600000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",TUR,trawlers,1,23.87
45.100000,36.600000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",RUS,fishing,2,0.87
38.300000,0.700000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,purse_seines,1,0.98
39.000000,13.000000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",MLT,set_longlines,1,0.90
37.300000,12.300000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,1,59.18
41.200000,13.300000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,other_purse_seines,1,3.26
34.300000,13.600000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,1,0.41
42.300000,16.600000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",HRV,set_gillnets,1,60.16
42.900000,28.400000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",BGR,trawlers,1,3.47
42.400000,15.300000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,set_longlines,1,1.07
44.500000,13.300000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,1,34.56
42.200000,16.500000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,set_longlines,1,2.17
39.500000,4.500000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,drifting_longlines,1,8.75
35.300000,14.900000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",MLT,set_longlines,1,10.25
41.400000,16.500000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,53,1893.89
36.000000,22.200000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,2,3.58
41.100000,17.100000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,trawlers,18,1993.03
39.400000,25.600000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",TUR,trawlers,1,2.22
42.500000,15.500000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,fishing,4,51.84
37.200000,-1.700000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ESP,other_purse_seines,2,1.06
39.100000,15.600000,"2017-01-01T00:00:00.000Z,2018-01-01T00:00:00.000Z",ITA,tuna_purse_seines,1,3.21
