Lat,Lon,Time Range,Flag,Geartype,Vessel IDs,Apparent Fishing Hours
42.100000,3.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,set_longlines,1,10.05
38.100000,25.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,trawlers,1,52.72
35.900000,12.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",DZA,purse_seines,1,0.93
34.000000,16.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,drifting_longlines,1,21.04
34.900000,14.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",,fishing,1,3.23
45.000000,13.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,80,2270.69
38.600000,3.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,drifting_longlines,5,26.70
39.800000,23.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,trawlers,5,42.73
37.800000,21.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,trawlers,5,142.85
35.600000,16.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,fishing,1,0.81
38.200000,21.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",AFG,trawlers,1,24.69
37.600000,9.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",CYP,drifting_longlines,1,4.99
41.300000,12.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,set_gillnets,1,7.31
35.600000,13.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,fishing,1,7.53
38.700000,1.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,drifting_longlines,1,4.12
39.300000,1.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,trawlers,1,2.51
38.500000,13.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,5.14
36.300000,12.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,4,87.64
33.000000,34.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ISR,fishing,1,4.77
38.700000,13.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,5,56.93
35.400000,13.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,trawlers,2,101.04
32.400000,34.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ISR,set_gillnets,1,14.26
37.900000,10.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,2,4.59
42.900000,3.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",FRA,trawlers,11,728.93
40.700000,27.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,3,3.74
38.500000,25.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,drifting_longlines,2,7.71
33.300000,26.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,drifting_longlines,1,4.87
35.500000,25.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,trawlers,2,21.20
36.400000,15.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,drifting_longlines,1,5.73
39.400000,4.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,0.02
37.100000,21.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,trawlers,1,0.25
35.700000,11.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUN,tuna_purse_seines,1,0.78
41.500000,2.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,set_gillnets,1,194.34
44.000000,13.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,set_longlines,1,31.27
40.700000,8.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,2,4.77
39.000000,14.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,2,59.51
39.100000,25.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,set_longlines,1,1.00
36.400000,15.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,19,386.43
34.100000,11.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",DEU,set_longlines,1,0.85
40.500000,19.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ALB,trawlers,15,248.77
36.100000,12.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,fishing,1,0.98
42.800000,10.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,9,452.98
43.200000,15.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",HRV,fishing,2,53.91
41.000000,9.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,2,87.06
35.700000,12.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",DZA,fishing,2,6.16
40.800000,2.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,drifting_longlines,2,39.41
38.900000,1.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",FRA,purse_seines,1,9.93
36.400000,14.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,fishing,2,9.24
33.900000,17.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,4.72
38.900000,18.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,10.67
40.100000,1.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,drifting_longlines,4,68.98
34.000000,32.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",CYP,drifting_longlines,2,3.72
35.800000,13.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,2.08
41.900000,30.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,purse_seines,1,21.81
37.900000,24.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,fishing,2,2.12
37.300000,24.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GEO,other_purse_seines,1,4.97
41.300000,12.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,other_purse_seines,1,1.94
37.700000,-0.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,trawlers,15,219.58
40.300000,2.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,4.18
40.500000,3.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,drifting_longlines,1,1.79
42.200000,11.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,5,37.34
34.500000,34.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",,fishing,1,5.57
40.800000,13.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,0.28
40.200000,17.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,3,698.19
40.000000,24.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,drifting_longlines,1,9.76
39.100000,13.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,2,10.84
38.200000,26.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,10,37.61
37.200000,24.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,fishing,1,22.83
44.900000,14.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",HRV,fishing,1,10.32
35.800000,16.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,3,10.81
34.600000,16.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,drifting_longlines,1,4.12
39.700000,7.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,fishing,1,15.89
36.400000,13.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",DZA,fishing,1,2.93
34.300000,25.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,drifting_longlines,1,0.45
41.100000,9.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,0.69
37.900000,1.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,drifting_longlines,1,7.04
43.300000,15.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",HRV,set_gillnets,3,66.53
39.800000,3.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,fishing,1,28.84
44.900000,37.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",RUS,fixed_gear,1,4.31
35.800000,13.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MAR,other_purse_seines,2,10.06
37.800000,20.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,1,34.92
34.600000,32.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",CYP,drifting_longlines,2,2.79
43.200000,4.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",FRA,set_gillnets,3,42.77
43.500000,13.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,set_longlines,1,0.95
42.300000,41.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GEO,other_purse_seines,2,10.77
36.000000,-5.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,trawlers,3,132.62
35.400000,14.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,set_longlines,2,10.00
38.500000,2.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,drifting_longlines,2,72.58
35.700000,20.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,drifting_longlines,1,7.28
36.300000,13.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,drifting_longlines,1,8.87
43.200000,28.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",BGR,set_gillnets,2,11.96
37.800000,-0.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",FRA,trawlers,1,2.03
42.300000,15.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,set_longlines,2,7.93
35.100000,14.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,set_longlines,1,1.20
35.000000,23.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,drifting_longlines,1,1.02
35.600000,-1.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",DZA,trawlers,1,12.53
38.000000,26.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,trawlers,3,8.55
40.900000,28.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,51,471.14
38.100000,-0.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,drifting_longlines,3,17.54
37.200000,-0.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",FRA,trawlers,1,6.96
37.300000,24.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,fishing,1,0.52
34.300000,14.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,drifting_longlines,1,8.39
35.100000,11.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUN,fishing,1,1.55
42.900000,9.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",FRA,trawlers,1,200.20
42.900000,3.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",FRA,fishing,1,0.99
39.300000,1.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",,set_gillnets,1,1.43
40.800000,13.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fixed_gear,1,117.45
38.600000,26.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,fishing,2,36.27
35.500000,13.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",DZA,purse_seines,2,4.46
38.600000,2.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,drifting_longlines,2,33.16
34.900000,14.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,trawlers,1,5.80
39.200000,3.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,drifting_longlines,2,12.62
39.100000,6.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,1,0.94
40.000000,5.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,2,6.54
36.300000,12.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",DZA,fishing,3,18.98
40.900000,38.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,1,0.53
42.400000,34.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,fishing,1,0.67
39.800000,2.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,drifting_longlines,1,14.78
39.800000,0.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,other_purse_seines,19,182.46
40.900000,12.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,2,15.47
36.200000,35.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,fishing,2,6.08
45.300000,12.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,57,2480.50
42.400000,31.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,2,3.88
39.100000,18.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,2.20
36.400000,28.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,other_purse_seines,2,64.64
41.400000,16.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,other_purse_seines,1,2.52
36.900000,18.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,1.80
41.400000,30.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,30,88.86
36.900000,24.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",CYP,drifting_longlines,1,0.19
40.600000,13.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fixed_gear,1,2.14
39.700000,26.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,fishing,2,2.01
38.200000,7.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,1.02
34.600000,31.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",CYP,drifting_longlines,3,4.39
43.100000,10.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,other_purse_seines,1,0.26
36.600000,22.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,fixed_gear,1,5.90
36.500000,14.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,15,61.69
35.300000,25.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,other_purse_seines,1,37.99
37.300000,12.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,7,47.22
39.300000,1.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,trawlers,20,181.37
43.100000,17.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",HRV,fishing,1,2.32
43.900000,9.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,10,150.05
44.600000,13.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",HRV,trawlers,3,13.27
35.100000,16.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,1,2.01
34.900000,29.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,drifting_longlines,1,6.85
34.200000,15.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,12.06
33.900000,28.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,drifting_longlines,1,23.86
41.300000,18.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,set_longlines,1,0.84
34.300000,32.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",CYP,drifting_longlines,10,152.82
38.300000,15.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,other_purse_seines,1,1.99
35.800000,30.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,fishing,1,10.72
38.500000,1.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,fishing,1,20.03
42.600000,10.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,20,605.69
42.000000,19.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MNE,trawlers,3,285.86
38.500000,9.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,9,250.19
43.800000,14.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,5.61
38.300000,-0.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",,trawlers,3,11.97
38.700000,15.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,1,0.88
40.000000,0.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,fixed_gear,1,1.81
34.900000,13.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUN,trawlers,1,2.10
39.400000,26.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,fishing,1,8.11
40.400000,0.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,other_purse_seines,12,75.06
38.900000,7.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,4,38.31
36.300000,-3.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,drifting_longlines,5,95.46
41.700000,16.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,drifting_longlines,2,12.29
35.200000,13.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUN,fishing,4,21.14
38.700000,14.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,fishing,1,4.77
43.400000,28.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",BGR,fishing,4,117.45
40.800000,1.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GBR,set_gillnets,1,1.29
36.400000,15.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,set_gillnets,1,6.91
35.200000,17.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,24.92
41.000000,27.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,fishing,1,5.40
36.300000,15.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,fishing,1,4.70
41.000000,40.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,fishing,1,3.15
38.400000,8.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,2,30.70
35.000000,17.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,2,10.93
40.800000,0.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,set_gillnets,2,316.05
36.900000,26.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,trawlers,4,6.56
35.600000,14.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,1,3.03
35.700000,30.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,fishing,1,0.98
34.800000,15.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,2,10.04
35.200000,13.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ALB,trawlers,1,7.70
42.500000,17.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",HRV,other_purse_seines,1,1.49
41.300000,13.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,1.83
36.100000,18.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,2,9.24
43.500000,15.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,drifting_longlines,1,0.91
36.200000,12.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,set_gillnets,1,3.41
34.100000,12.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",DEU,fishing,1,3.04
42.500000,14.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",CYP,drifting_longlines,1,0.70
43.000000,5.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",FRA,trawlers,1,1.63
34.300000,12.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUN,fishing,2,5.48
34.700000,15.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,2,18.23
40.600000,26.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,purse_seines,1,3.25
42.400000,10.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,other_purse_seines,1,6.14
43.200000,9.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,2,26.04
43.800000,8.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,6,1630.95
42.200000,17.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,16,256.96
42.000000,10.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,11,335.05
36.000000,22.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,2,4.10
43.300000,28.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",BGR,trawlers,3,10.21
36.000000,13.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,fishing,1,0.68
37.900000,1.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",DMA,fishing,1,0.20
44.100000,15.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",HRV,fishing,3,16.05
36.200000,-3.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,drifting_longlines,5,121.74
41.800000,16.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,drifting_longlines,1,4.14
42.500000,15.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,5,25.30
40.700000,2.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GBR,set_gillnets,1,1.88
45.400000,13.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,38,993.53
41.400000,29.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",NOR,trawlers,1,1.31
43.100000,16.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",HRV,trawlers,17,101.77
36.200000,13.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,fishing,1,3.43
34.700000,33.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",CYP,set_longlines,1,3.66
38.500000,1.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,3.04
45.500000,35.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",RUS,trawlers,2,8.30
38.900000,0.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,4,83.11
34.600000,11.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUN,fishing,1,4.35
37.000000,16.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,26.35
33.800000,27.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,drifting_longlines,1,6.77
40.200000,25.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,fishing,4,56.36
34.000000,19.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,1.88
34.900000,14.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,purse_seines,1,3.21
34.100000,25.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,fishing,1,1.61
35.600000,14.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,fishing,4,66.97
34.200000,32.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",CYP,drifting_longlines,6,94.12
39.500000,25.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,trawlers,34,1552.91
42.500000,15.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,set_longlines,1,9.39
35.300000,14.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,3,13.01
38.300000,9.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,1,9.18
37.900000,9.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,3,11.51
35.200000,13.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",DZA,tuna_purse_seines,1,1.35
