Lat,Lon,Time Range,Flag,Geartype,Vessel IDs,Apparent Fishing Hours
43.000000,3.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",FRA,trawlers,9,531.17
37.900000,-0.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,drifting_longlines,3,30.01
36.100000,11.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,13,194.76
40.600000,0.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,fixed_gear,3,63.44
35.400000,14.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,other_purse_seines,1,0.21
38.100000,21.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,purse_seines,1,14.57
43.500000,10.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,other_purse_seines,3,43.39
42.400000,15.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,drifting_longlines,3,3.55
35.100000,14.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",DZA,purse_seines,1,0.29
44.300000,13.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,15,228.40
35.700000,22.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,2,3.61
43.000000,28.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",BGR,fixed_gear,1,1.99
40.300000,24.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,drifting_longlines,1,8.28
36.300000,13.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,33,780.41
35.800000,22.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,3.38
33.500000,14.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",LBY,fishing,1,1.11
40.600000,7.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,1,1.07
37.500000,15.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,2,34.90
41.800000,28.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,fishing,1,0.38
41.400000,19.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ALB,trawlers,17,504.56
34.800000,14.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,drifting_longlines,1,2.44
34.400000,17.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,drifting_longlines,1,5.81
39.600000,17.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,fishing,1,0.54
38.000000,23.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,set_gillnets,1,22.31
34.800000,32.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",CYP,fishing,2,2.27
38.700000,2.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,drifting_longlines,3,35.15
34.200000,33.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",CYP,drifting_longlines,1,5.99
44.300000,12.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,0.91
43.900000,15.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,fishing,1,16.33
34.500000,13.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUN,fishing,5,40.10
40.900000,28.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,trawlers,1,3.22
34.700000,16.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,3.19
36.700000,12.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,30,150.28
38.700000,13.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,3,43.98
42.300000,9.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,6.47
42.100000,10.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,3.44
42.100000,18.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MNE,fishing,2,58.14
35.200000,26.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,trawlers,4,76.38
42.700000,3.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,trawlers,4,33.09
38.900000,16.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,other_purse_seines,1,18.68
39.800000,25.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,trawlers,1,0.56
38.100000,24.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,other_purse_seines,1,0.27
38.800000,12.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,3,11.65
37.900000,0.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,drifting_longlines,5,14.94
38.500000,20.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,trawlers,2,8.20
35.600000,29.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,drifting_longlines,4,13.34
41.700000,41.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,purse_seines,2,26.30
45.000000,32.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",RUS,fixed_gear,1,1.71
39.300000,26.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,other_purse_seines,1,3.63
39.200000,14.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,2,21.31
40.500000,8.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,0.38
38.100000,23.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,trawlers,4,322.16
44.600000,14.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",HRV,trawlers,6,70.76
41.100000,9.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,12.77
42.400000,17.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,set_longlines,1,0.70
43.700000,15.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",HRV,trawlers,11,301.30
39.700000,15.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,1,27.55
41.900000,32.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,trawlers,1,1.31
36.700000,12.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,other_purse_seines,1,18.03
35.300000,18.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,purse_seines,1,2.52
43.900000,10.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,23,2641.52
36.300000,34.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,trawlers,1,1.39
38.100000,12.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,fishing,2,5.41
38.400000,11.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,4,211.96
35.700000,27.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,drifting_longlines,1,0.25
38.900000,13.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,4,82.49
43.600000,13.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,5,657.82
36.400000,-2.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,fishing,3,24.85
36.300000,13.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUN,trawlers,3,22.24
37.000000,24.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,fishing,1,2.93
36.500000,13.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,15,143.42
37.900000,20.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ALB,trawlers,1,3.27
43.400000,15.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,set_longlines,1,12.87
41.200000,17.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,16,1062.38
39.300000,8.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,1,4.18
42.700000,17.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",HRV,trawlers,14,769.37
40.600000,14.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,3,4.21
38.700000,9.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,0.82
39.400000,25.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,drifting_longlines,1,2.97
39.200000,26.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,trawlers,1,3.75
35.900000,13.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",LBY,fishing,1,0.84
35.500000,15.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,fishing,1,3.18
34.300000,33.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",CYP,drifting_longlines,4,10.00
38.800000,2.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,drifting_longlines,4,88.50
36.400000,12.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,1,2.27
44.500000,13.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,8,37.77
39.500000,4.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,10.21
43.800000,29.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",BGR,fixed_gear,1,2.06
40.800000,0.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,trawlers,1,3.91
38.700000,25.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,drifting_longlines,1,0.71
35.900000,28.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,drifting_longlines,1,0.96
34.200000,15.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,0.74
42.300000,16.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,set_longlines,1,0.82
41.100000,13.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,other_purse_seines,3,36.56
35.400000,14.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,drifting_longlines,3,26.20
33.800000,27.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,drifting_longlines,2,9.80
38.400000,9.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,4,75.92
35.100000,14.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUN,tuna_purse_seines,1,0.78
36.700000,13.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,purse_seines,1,4.02
43.100000,9.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,2,8.87
41.700000,3.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,trawlers,8,527.01
42.200000,16.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",HRV,set_gillnets,3,93.97
42.800000,7.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,2,10.46
42.300000,4.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",FRA,set_longlines,1,9.88
44.100000,8.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,4.47
36.200000,31.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,fishing,1,2.26
39.600000,25.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,trawlers,1,15.28
34.100000,17.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,2.36
36.200000,32.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,fishing,1,9.55
36.900000,15.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,other_purse_seines,1,0.26
40.900000,29.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,fishing,11,28.45
43.400000,4.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",FRA,fishing,2,58.90
36.600000,-2.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,trawlers,12,1313.37
40.800000,27.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,other_purse_seines,1,0.18
43.100000,28.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",BGR,set_gillnets,3,30.98
44.100000,9.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,other_purse_seines,5,130.99
38.000000,26.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,other_purse_seines,5,4.71
34.300000,26.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,fixed_gear,1,11.41
38.700000,12.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,1,12.49
41.500000,11.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,3.09
33.500000,27.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,drifting_longlines,2,6.35
36.000000,23.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,1,0.04
37.900000,26.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,trawlers,2,95.59
35.300000,15.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",DZA,purse_seines,1,6.19
43.000000,4.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",FRA,trawlers,7,61.98
38.000000,0.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,drifting_longlines,6,67.89
34.000000,15.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,3,10.34
37.700000,-0.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,other_purse_seines,23,90.79
41.000000,28.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,other_purse_seines,6,38.87
37.400000,12.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,other_purse_seines,4,111.41
42.200000,18.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ALB,trawlers,7,59.15
45.400000,36.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",RUS,fishing,2,18.80
34.900000,15.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",CYP,trawlers,1,28.30
36.300000,16.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,drifting_longlines,1,0.00
43.100000,15.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,drifting_longlines,1,7.54
42.600000,14.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,10,117.93
40.000000,9.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,7,947.52
35.600000,13.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,other_purse_seines,1,2.77
35.300000,13.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,set_longlines,1,2.39
35.800000,14.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,trawlers,3,78.02
40.600000,2.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,drifting_longlines,3,92.63
39.600000,2.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,trawlers,1,0.17
33.800000,14.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",LBY,trawlers,1,7.67
43.800000,29.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",BGR,trawlers,2,3.53
39.300000,12.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,fishing,1,1.40
35.000000,13.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUN,fishing,2,12.96
40.800000,19.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ALB,trawlers,10,158.61
39.500000,26.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,fishing,4,242.89
35.200000,13.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUN,fishing,6,67.48
40.600000,8.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,4,10.57
37.900000,26.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,drifting_longlines,1,0.32
39.100000,24.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,drifting_longlines,1,1.05
39.600000,-0.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,dredge_fishing,1,16.87
38.700000,25.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,trawlers,6,74.59
45.300000,13.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",HRV,other_purse_seines,1,0.27
40.500000,1.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",FRA,trawlers,1,0.58
41.100000,2.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,pole_and_line,1,0.80
41.800000,11.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,14,721.32
43.000000,15.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",HRV,fishing,2,1.55
41.300000,18.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,trawlers,1,0.97
42.100000,10.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,set_longlines,2,14.78
36.500000,-4.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,trawlers,22,1693.32
35.500000,15.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,trawlers,1,3.97
35.500000,12.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,3,64.66
36.400000,-4.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,trawlers,13,1197.30
35.400000,14.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,trawlers,1,11.98
43.400000,28.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",BGR,trawlers,4,11.35
38.100000,11.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,other_purse_seines,1,4.51
43.300000,6.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",FRA,fishing,1,0.28
45.500000,32.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",RUS,fishing,1,6.95
34.600000,32.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",CYP,fishing,2,605.78
37.000000,26.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,fishing,1,1.80
40.700000,25.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",CYP,set_longlines,1,1.15
37.700000,26.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,trawlers,1,3.60
38.400000,0.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,other_purse_seines,1,20.38
41.500000,2.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,drifting_longlines,2,36.35
39.700000,0.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,drifting_longlines,1,0.43
40.200000,1.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,other_purse_seines,1,0.90
44.200000,13.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,48,1107.81
35.900000,-3.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,trawlers,14,897.25
39.500000,24.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,drifting_longlines,1,6.78
39.200000,15.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,1,19.98
42.800000,15.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",HRV,set_gillnets,2,20.12
41.200000,2.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,drifting_longlines,3,11.90
39.500000,0.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",FRA,trawlers,1,5.41
42.000000,16.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,75,2200.92
41.100000,31.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,fishing,3,31.39
40.400000,7.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,1.77
36.600000,24.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,fishing,1,11.23
34.400000,30.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,drifting_longlines,1,0.92
35.500000,32.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",CYP,fishing,1,2.99
36.200000,32.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,other_purse_seines,6,16.53
44.800000,12.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,85,2247.06
39.100000,17.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,4,55.48
37.600000,-0.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,set_gillnets,1,0.35
36.200000,22.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,fishing,1,11.64
39.000000,13.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,other_purse_seines,1,31.50
38.600000,25.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,set_longlines,1,1.00
44.100000,12.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,2,65.32
37.300000,27.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,trawlers,9,277.32
38.900000,23.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,fishing,1,1.44
37.200000,27.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,fishing,3,151.71
35.000000,14.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",DZA,purse_seines,1,3.51
38.300000,0.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,drifting_longlines,6,93.11
41.600000,17.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,2,5.94
40.700000,28.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,fishing,5,17.37
42.600000,16.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,set_longlines,2,37.58
39.600000,8.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,4,111.27
43.100000,16.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",HRV,other_purse_seines,13,478.72
43.200000,14.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,drifting_longlines,1,1.00
43.200000,14.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",CYP,set_longlines,1,12.43
36.000000,12.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUN,trawlers,3,12.71
37.000000,14.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,21,2738.25
38.200000,-0.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,drifting_longlines,1,8.45
41.400000,37.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,trawlers,7,83.04
38.400000,2.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,drifting_longlines,3,5.65
40.100000,1.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,trawlers,5,69.95
36.200000,16.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,2.65
42.500000,17.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,5,51.74
38.100000,1.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,drifting_longlines,2,4.63
41.000000,19.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ALB,trawlers,8,315.69
34.000000,24.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,drifting_longlines,1,0.99
35.100000,15.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",FRA,fishing,1,1.39
44.400000,14.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",HRV,other_purse_seines,49,1315.58
34.300000,24.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,drifting_longlines,1,2.36
38.500000,2.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,drifting_longlines,1,11.54
42.200000,27.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",BGR,fishing,11,99.16
35.600000,24.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,other_purse_seines,1,2.01
38.800000,1.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,trawlers,14,120.66
